candidate_id,centre_id,year,session,exam_id,exam_level,exam_difficulty,online_adoption_year,ever_adopts,ability,degree_level,training_type,experience_years,study_hours_per_week,attendance_rate,delivery_mode,base_mark,marks,pass_fail,baseline_average_mark,historical_pass_rate,treated,post
913,11,2014,June,Exam_06,Foundation,-0.0956665520276151,2017.0,1,0.24938368371075526,Postgraduate,Self-study,0.5,7.20308303029816,79.57147016474585,Paper,66.06912042254456,63.88584933507097,Pass,64.628413625346,1.0,1,0
913,11,2017,March,Exam_07,Intermediate,-0.515906232706024,2017.0,1,0.24938368371075526,Postgraduate,Self-study,0.5,7.20308303029816,79.57147016474585,Paper,63.170318825936604,74.52217825584997,Pass,64.628413625346,1.0,1,1
913,11,2018,March,Exam_02,Foundation,-0.2524759077773521,2017.0,1,0.24938368371075526,Postgraduate,Self-study,0.5,7.20308303029816,79.57147016474585,Online,66.85316720129325,73.02341997736468,Pass,64.628413625346,1.0,1,1
913,11,2018,September,Exam_10,Intermediate,-0.4324548451190646,2017.0,1,0.24938368371075526,Postgraduate,Self-study,0.5,7.20308303029816,79.57147016474585,Paper,62.75306188800181,53.421559125885544,Pass,64.628413625346,1.0,1,1
913,11,2019,September,Exam_10,Intermediate,-0.4324548451190646,2017.0,1,0.24938368371075526,Postgraduate,Self-study,0.5,7.20308303029816,79.57147016474585,Paper,62.75306188800181,68.73407837025013,Pass,64.628413625346,1.0,1,1
914,30,2016,March,Exam_18,Advanced,0.05958877973088396,,0,1.5774532797634744,Undergraduate,Self-study,11.0,12.843989931545206,94.00714673292914,Paper,77.23475661023274,77.5711419959648,Pass,,,0,0
914,30,2022,September,Exam_12,Intermediate,0.2792883344541916,,0,1.5774532797634744,Undergraduate,Self-study,11.0,12.843989931545206,94.00714673292914,Paper,81.13625883661621,69.12365529223875,Pass,,1.0,0,0
915,21,2015,December,Exam_15,Advanced,-0.056803045211810746,2020.0,1,-0.0952955323869521,Undergraduate,Self-study,3.0,16.475474326061843,83.05689293083364,Paper,57.66580106708096,72.2138460878792,Pass,70.01359136770992,,1,0
915,21,2016,December,Exam_09,Intermediate,0.09176129913257385,2020.0,1,-0.0952955323869521,Undergraduate,Self-study,3.0,16.475474326061843,83.05689293083364,Paper,61.92297934535904,72.65520856516264,Pass,70.01359136770992,1.0,1,0
915,21,2017,March,Exam_18,Advanced,0.05958877973088396,2020.0,1,-0.0952955323869521,Undergraduate,Self-study,3.0,16.475474326061843,83.05689293083364,Paper,57.08384194236749,63.59594977566458,Pass,70.01359136770992,1.0,1,0
915,21,2017,December,Exam_14,Advanced,-0.2638505204239646,2020.0,1,-0.0952955323869521,Undergraduate,Self-study,3.0,16.475474326061843,83.05689293083364,Paper,58.701038443141734,71.58936104213328,Pass,70.01359136770992,1.0,1,0
916,15,2021,December,Exam_11,Intermediate,0.3002144461741223,2020.0,1,0.27902152577033923,Undergraduate,Training provider,1.8,10.060723942850851,71.34569452574064,Paper,60.52108816603237,47.68023621270873,Fail,,,1,1
917,2,2013,March,Exam_18,Advanced,0.05958877973088396,2016.0,1,0.6078965097165392,Undergraduate,Training provider,0.2,4.923325155303185,78.29282731303014,Paper,57.713777445674666,54.4014496613317,Pass,54.4014496613317,,1,0
917,2,2016,December,Exam_12,Intermediate,0.2792883344541916,2016.0,1,0.6078965097165392,Undergraduate,Training provider,0.2,4.923325155303185,78.29282731303014,Online,61.61527967205812,70.13111119332024,Pass,54.4014496613317,1.0,1,1
917,2,2017,June,Exam_10,Intermediate,-0.4324548451190646,2016.0,1,0.6078965097165392,Undergraduate,Training provider,0.2,4.923325155303185,78.29282731303014,Online,65.17399556992441,56.2346633595702,Pass,54.4014496613317,1.0,1,1
917,2,2017,September,Exam_15,Advanced,-0.056803045211810746,2016.0,1,0.6078965097165392,Undergraduate,Training provider,0.2,4.923325155303185,78.29282731303014,Online,58.29573657038814,60.87355272187226,Pass,54.4014496613317,1.0,1,1
917,2,2021,March,Exam_18,Advanced,0.05958877973088396,2016.0,1,0.6078965097165392,Undergraduate,Training provider,0.2,4.923325155303185,78.29282731303014,Online,57.713777445674666,67.53791175166494,Pass,54.4014496613317,1.0,1,1
918,20,2017,June,Exam_05,Foundation,0.2788261096057548,2018.0,1,0.1866091231563581,Undergraduate,Self-study,3.3,12.420088150285165,84.03522755352274,Paper,67.41281414793069,55.56983823001215,Pass,55.56983823001215,,1,0
918,20,2018,June,Exam_14,Advanced,-0.2638505204239646,2018.0,1,0.1866091231563581,Undergraduate,Self-study,3.3,12.420088150285165,84.03522755352274,Online,60.12619729807928,68.56574870794927,Pass,55.56983823001215,1.0,1,1
919,7,2018,March,Exam_13,Advanced,-0.34799207698996343,2019.0,1,-0.44643361455052827,Postgraduate,Training provider,0.4,7.450276853816965,72.98388427680976,Paper,49.8944457231161,63.181326055237925,Pass,63.181326055237925,,1,0
920,21,2013,December,Exam_02,Foundation,-0.2524759077773521,2020.0,1,0.19408999289830758,Undergraduate,Training provider,3.3,11.100886856752634,85.85642493924541,Paper,69.76214820571053,75.45634874236276,Pass,71.21445891057103,,1,0
920,21,2016,March,Exam_05,Foundation,0.2788261096057548,2020.0,1,0.19408999289830758,Undergraduate,Training provider,3.3,11.100886856752634,85.85642493924541,Paper,67.10563811879499,66.29666635436277,Pass,71.21445891057103,1.0,1,0
920,21,2016,June,Exam_07,Intermediate,-0.515906232706024,2020.0,1,0.19408999289830758,Undergraduate,Training provider,3.3,11.100886856752634,85.85642493924541,Paper,66.07929983035388,73.51601147954692,Pass,71.21445891057103,1.0,1,0
920,21,2019,March,Exam_12,Intermediate,0.2792883344541916,2020.0,1,0.19408999289830758,Undergraduate,Training provider,3.3,11.100886856752634,85.85642493924541,Paper,62.1033269945528,69.83524566527649,Pass,71.21445891057103,1.0,1,0
920,21,2019,September,Exam_08,Intermediate,0.10679479421106036,2020.0,1,0.19408999289830758,Undergraduate,Training provider,3.3,11.100886856752634,85.85642493924541,Paper,62.96579469576846,70.96802231130619,Pass,71.21445891057103,1.0,1,0
920,21,2020,September,Exam_09,Intermediate,0.09176129913257385,2020.0,1,0.19408999289830758,Undergraduate,Training provider,3.3,11.100886856752634,85.85642493924541,Online,63.04096217116089,58.88147741180342,Pass,71.21445891057103,1.0,1,1
920,21,2022,September,Exam_14,Advanced,-0.2638505204239646,2020.0,1,0.19408999289830758,Undergraduate,Training provider,3.3,11.100886856752634,85.85642493924541,Online,59.81902126894359,65.73307985870625,Pass,71.21445891057103,1.0,1,1
921,12,2013,December,Exam_09,Intermediate,0.09176129913257385,2018.0,1,1.073631749859772,Undergraduate,Training provider,11.6,4.769414498245929,94.66836387653883,Paper,74.15874591235632,83.73372373007996,Pass,83.73372373007996,,1,0
921,12,2022,September,Exam_05,Foundation,0.2788261096057548,2018.0,1,1.073631749859772,Undergraduate,Training provider,11.6,4.769414498245929,94.66836387653883,Online,78.22342185999042,70.89788547643488,Pass,83.73372373007996,1.0,1,1
922,22,2013,December,Exam_11,Intermediate,0.3002144461741223,2016.0,1,-1.0265152994110602,Undergraduate,Self-study,2.3,2.0,74.65029392702388,Paper,44.755798289180696,45.19154387584979,Fail,41.17053474647124,,1,0
922,22,2014,March,Exam_08,Intermediate,0.10679479421106036,2016.0,1,-1.0265152994110602,Undergraduate,Self-study,2.3,2.0,74.65029392702388,Paper,45.722896548996005,45.92021436682537,Fail,41.17053474647124,0.0,1,0
922,22,2014,June,Exam_14,Advanced,-0.2638505204239646,2016.0,1,-1.0265152994110602,Undergraduate,Self-study,2.3,2.0,74.65029392702388,Paper,42.57612312217113,40.75254966282843,Fail,41.17053474647124,0.0,1,0
922,22,2014,December,Exam_10,Intermediate,-0.4324548451190646,2016.0,1,-1.0265152994110602,Undergraduate,Self-study,2.3,2.0,74.65029392702388,Paper,48.41914474564663,32.81783108038136,Fail,41.17053474647124,0.0,1,0
922,22,2021,June,Exam_05,Foundation,0.2788261096057548,2016.0,1,-1.0265152994110602,Undergraduate,Self-study,2.3,2.0,74.65029392702388,Paper,49.86273997202253,62.55156260903489,Pass,41.17053474647124,0.0,1,1
922,22,2021,December,Exam_16,Advanced,-0.30354085241505513,2016.0,1,-1.0265152994110602,Undergraduate,Self-study,2.3,2.0,74.65029392702388,Paper,42.774574782126585,39.93855459364891,Fail,41.17053474647124,0.2,1,1
923,18,2016,December,Exam_14,Advanced,-0.2638505204239646,2017.0,1,0.132969674146876,Undergraduate,Training provider,0.7,11.74211632635698,75.81786914873253,Paper,57.36122540602998,65.98259177685135,Pass,65.98259177685135,,1,0
923,18,2017,June,Exam_09,Intermediate,0.09176129913257385,2017.0,1,0.132969674146876,Undergraduate,Training provider,0.7,11.74211632635698,75.81786914873253,Online,60.583166308247286,55.36952909402531,Pass,65.98259177685135,1.0,1,1
923,18,2018,September,Exam_01,Foundation,0.032282650554696535,2017.0,1,0.132969674146876,Undergraduate,Training provider,0.7,11.74211632635698,75.81786914873253,Online,65.88055955113666,62.039272864830416,Pass,65.98259177685135,1.0,1,1
923,18,2021,March,Exam_13,Advanced,-0.34799207698996343,2017.0,1,0.132969674146876,Undergraduate,Training provider,0.7,11.74211632635698,75.81786914873253,Paper,57.78193318885997,59.48892326529575,Pass,65.98259177685135,1.0,1,1
923,18,2021,December,Exam_03,Foundation,0.11311547859347065,2017.0,1,0.132969674146876,Undergraduate,Training provider,0.7,11.74211632635698,75.81786914873253,Online,65.47639541094279,69.1259394575505,Pass,65.98259177685135,1.0,1,1
924,3,2016,September,Exam_14,Advanced,-0.2638505204239646,,0,-0.7001208149391732,None,Training provider,2.9,5.986994501250308,70.74241551581639,Paper,47.422235494493535,36.34236040467158,Fail,,,0,0
924,3,2016,December,Exam_17,Advanced,0.2561588739646711,,0,-0.7001208149391732,None,Training provider,2.9,5.986994501250308,70.74241551581639,Paper,44.822188522550356,44.996377564131116,Fail,,0.0,0,0
925,7,2013,June,Exam_10,Intermediate,-0.4324548451190646,2019.0,1,1.1950466289248425,Undergraduate,Training provider,2.2,12.952736779060622,83.06063809645939,Paper,75.63868627418475,86.71807332519278,Pass,75.05230497295575,,1,0
925,7,2013,December,Exam_08,Intermediate,0.10679479421106036,2019.0,1,1.1950466289248425,Undergraduate,Training provider,2.2,12.952736779060622,83.06063809645939,Paper,72.94243807753412,76.54698033044916,Pass,75.05230497295575,1.0,1,0
925,7,2016,March,Exam_17,Advanced,0.2561588739646711,2019.0,1,1.1950466289248425,Undergraduate,Training provider,2.2,12.952736779060622,83.06063809645939,Paper,67.19561767876607,61.8918612632253,Pass,75.05230497295575,1.0,1,0
925,7,2021,September,Exam_12,Intermediate,0.2792883344541916,2019.0,1,1.1950466289248425,Undergraduate,Training provider,2.2,12.952736779060622,83.06063809645939,Paper,72.07997037631847,73.95037087742551,Pass,75.05230497295575,1.0,1,1
926,11,2013,March,Exam_11,Intermediate,0.3002144461741223,2017.0,1,-1.5231869047837747,None,Training provider,2.3,5.469186806796016,68.91026361379656,Paper,40.71755453311377,43.991237040312896,Fail,49.37363146176371,,1,0
926,11,2014,September,Exam_11,Intermediate,0.3002144461741223,2017.0,1,-1.5231869047837747,None,Training provider,2.3,5.469186806796016,68.91026361379656,Paper,40.71755453311377,49.93570597021348,Fail,49.37363146176371,0.0,1,0
926,11,2015,June,Exam_10,Intermediate,-0.4324548451190646,2017.0,1,-1.5231869047837747,None,Training provider,2.3,5.469186806796016,68.91026361379656,Paper,44.38090098957971,44.188176908500076,Fail,49.37363146176371,0.0,1,0
926,11,2015,December,Exam_06,Foundation,-0.0956665520276151,2017.0,1,-1.5231869047837747,None,Training provider,2.3,5.469186806796016,68.91026361379656,Paper,47.696959524122455,59.37940592802836,Pass,49.37363146176371,0.0,1,0
926,11,2017,June,Exam_09,Intermediate,0.09176129913257385,2017.0,1,-1.5231869047837747,None,Training provider,2.3,5.469186806796016,68.91026361379656,Paper,41.75982026832151,47.444813644452225,Fail,49.37363146176371,0.25,1,1
926,11,2021,September,Exam_14,Advanced,-0.2638505204239646,2017.0,1,-1.5231869047837747,None,Training provider,2.3,5.469186806796016,68.91026361379656,Paper,38.53787936610421,31.77812709217242,Fail,49.37363146176371,0.2,1,1
926,11,2021,December,Exam_09,Intermediate,0.09176129913257385,2017.0,1,-1.5231869047837747,None,Training provider,2.3,5.469186806796016,68.91026361379656,Online,41.75982026832151,47.67608744094858,Fail,49.37363146176371,0.16666666666666666,1,1
927,18,2015,December,Exam_08,Intermediate,0.10679479421106036,2017.0,1,-0.5589218472715883,None,Self-study,2.0,4.648789916887544,84.11761002747855,Paper,52.06573232518212,38.71936679022499,Fail,38.71936679022499,,1,0
927,18,2020,September,Exam_07,Intermediate,-0.515906232706024,2017.0,1,-0.5589218472715883,None,Self-study,2.0,4.648789916887544,84.11761002747855,Online,55.17923745976754,51.5689674861484,Pass,38.71936679022499,0.0,1,1
928,12,2013,December,Exam_09,Intermediate,0.09176129913257385,2018.0,1,0.37721187506452086,Undergraduate,Self-study,3.4,10.447084388770024,77.19428863227216,Paper,63.96768910107212,54.718734182751746,Pass,66.53557047488158,,1,0
928,12,2014,September,Exam_06,Foundation,-0.0956665520276151,2018.0,1,0.37721187506452086,Undergraduate,Self-study,3.4,10.447084388770024,77.19428863227216,Paper,69.90482835687307,84.62870402639126,Pass,66.53557047488158,1.0,1,0
928,12,2015,March,Exam_11,Intermediate,0.3002144461741223,2018.0,1,0.37721187506452086,Undergraduate,Self-study,3.4,10.447084388770024,77.19428863227216,Paper,62.925423365864376,70.26853012231868,Pass,66.53557047488158,1.0,1,0
928,12,2015,December,Exam_17,Advanced,0.2561588739646711,2018.0,1,0.37721187506452086,Undergraduate,Self-study,3.4,10.447084388770024,77.19428863227216,Paper,58.14570122691163,60.12332812778567,Pass,66.53557047488158,1.0,1,0
928,12,2016,June,Exam_04,Foundation,-0.11628429734128778,2018.0,1,0.37721187506452086,Undergraduate,Self-study,3.4,10.447084388770024,77.19428863227216,Paper,70.00791708344143,74.63619586762908,Pass,66.53557047488158,1.0,1,0
928,12,2017,December,Exam_05,Foundation,0.2788261096057548,2018.0,1,0.37721187506452086,Undergraduate,Self-study,3.4,10.447084388770024,77.19428863227216,Paper,68.03236504870621,54.83793052241302,Pass,66.53557047488158,1.0,1,0
928,12,2020,June,Exam_06,Foundation,-0.0956665520276151,2018.0,1,0.37721187506452086,Undergraduate,Self-study,3.4,10.447084388770024,77.19428863227216,Paper,69.90482835687307,61.474499655545145,Pass,66.53557047488158,1.0,1,1
928,12,2021,March,Exam_02,Foundation,-0.2524759077773521,2018.0,1,0.37721187506452086,Undergraduate,Self-study,3.4,10.447084388770024,77.19428863227216,Online,70.68887513562176,80.2517503039924,Pass,66.53557047488158,1.0,1,1
929,6,2013,June,Exam_10,Intermediate,-0.4324548451190646,2018.0,1,1.5655240292343404,Undergraduate,Self-study,2.5,14.467069429021432,86.42155638707888,Paper,80.36806680051362,84.74325824806934,Pass,76.37807171354092,,1,0
929,6,2016,September,Exam_11,Intermediate,0.3002144461741223,2018.0,1,1.5655240292343404,Undergraduate,Self-study,2.5,14.467069429021432,86.42155638707888,Paper,76.70472034404769,68.0128851790125,Pass,76.37807171354092,1.0,1,0
929,6,2018,June,Exam_15,Advanced,-0.056803045211810746,2018.0,1,1.5655240292343404,Undergraduate,Self-study,2.5,14.467069429021432,86.42155638707888,Online,73.48980780097735,74.55887589733148,Pass,76.37807171354092,1.0,1,1
929,6,2020,September,Exam_06,Foundation,-0.0956665520276151,2018.0,1,1.5655240292343404,Undergraduate,Self-study,2.5,14.467069429021432,86.42155638707888,Online,83.68412533505636,76.75839565353114,Pass,76.37807171354092,1.0,1,1
929,6,2021,December,Exam_04,Foundation,-0.11628429734128778,2018.0,1,1.5655240292343404,Undergraduate,Self-study,2.5,14.467069429021432,86.42155638707888,Online,83.78721406162472,87.71565478622708,Pass,76.37807171354092,1.0,1,1
930,5,2013,June,Exam_11,Intermediate,0.3002144461741223,2016.0,1,-0.0657502610729878,None,Self-study,13.0,13.27878291327441,85.90891730254963,Paper,65.12565170791325,68.15686193791329,Pass,68.15686193791329,,1,0
930,5,2017,December,Exam_04,Foundation,-0.11628429734128778,2016.0,1,-0.0657502610729878,None,Self-study,13.0,13.27878291327441,85.90891730254963,Online,72.2081454254903,77.19226631122326,Pass,68.15686193791329,1.0,1,1
931,26,2014,March,Exam_18,Advanced,0.05958877973088396,2017.0,1,-0.5551995266931984,None,Training provider,5.2,2.0,74.5841062000091,Paper,47.11678933041433,41.9678297309329,Fail,43.09362011675546,,1,0
931,26,2014,December,Exam_16,Advanced,-0.30354085241505513,2017.0,1,-0.5551995266931984,None,Training provider,5.2,2.0,74.5841062000091,Paper,48.93243749114402,52.838407267351734,Pass,43.09362011675546,0.0,1,0
931,26,2016,March,Exam_13,Advanced,-0.34799207698996343,2017.0,1,-0.5551995266931984,None,Training provider,5.2,2.0,74.5841062000091,Paper,49.15469361401856,34.474623351981734,Fail,43.09362011675546,0.5,1,0
931,26,2018,March,Exam_18,Advanced,0.05958877973088396,2017.0,1,-0.5551995266931984,None,Training provider,5.2,2.0,74.5841062000091,Paper,47.11678933041433,43.97829572497665,Fail,43.09362011675546,0.3333333333333333,1,1
931,26,2018,June,Exam_03,Foundation,0.11311547859347065,2017.0,1,-0.5551995266931984,None,Training provider,5.2,2.0,74.5841062000091,Paper,56.84915583610139,57.78097235549838,Pass,43.09362011675546,0.25,1,1
931,26,2018,September,Exam_14,Advanced,-0.2638505204239646,2017.0,1,-0.5551995266931984,None,Training provider,5.2,2.0,74.5841062000091,Paper,48.73398583118857,46.78260433346144,Fail,43.09362011675546,0.4,1,1
931,26,2019,March,Exam_03,Foundation,0.11311547859347065,2017.0,1,-0.5551995266931984,None,Training provider,5.2,2.0,74.5841062000091,Paper,56.84915583610139,52.23637415089185,Pass,43.09362011675546,0.3333333333333333,1,1
931,26,2020,December,Exam_10,Intermediate,-0.4324548451190646,2017.0,1,-0.5551995266931984,None,Training provider,5.2,2.0,74.5841062000091,Paper,54.57700745466407,51.85275470057548,Pass,43.09362011675546,0.42857142857142855,1,1
932,1,2019,March,Exam_17,Advanced,0.2561588739646711,2019.0,1,1.8811570694405901,Postgraduate,Self-study,0.9,14.935215979711693,85.8521103545957,Online,74.42303154483488,91.77977736606597,Pass,,,1,1
933,12,2013,December,Exam_15,Advanced,-0.056803045211810746,2018.0,1,-1.448013900416244,Postgraduate,Training provider,3.9,8.566991188034432,79.73061197190852,Paper,41.15912165486307,42.82633474169555,Fail,42.82633474169555,,1,0
